,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
46,healthway-delicatessen-brooklyn,"[{'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.68544, 'longitude': -73.92644}",(347) 425-7180,4568.888808465991,LzJ9DTM1t5fPFMyvsx3g7g,https://s3-media2.fl.yelpcdn.com/bphoto/iGi2gXuranRePBNuwfQ9Ow/o.jpg,False,"{'address1': '177 Patchen Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['177 Patchen Ave', 'Brooklyn, NY 11221']}",Healthway Delicatessen,+13474257180,$,3.0,21,"['delivery', 'pickup']",https://www.yelp.com/biz/healthway-delicatessen-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
47,family-fruit-and-vegetables-bushwick,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.69088613157, 'longitude': -73.9087320864201}",,6112.953623707905,aeUqjNc_LCdpG_oqneoaJA,,False,"{'address1': '268 Eldert St', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['268 Eldert St', 'Bushwick, NY 11207']}",Family Fruit & Vegetables,,$,5.0,1,[],https://www.yelp.com/biz/family-fruit-and-vegetables-bushwick?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
48,astro-gourmet-deli-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6937117171527, 'longitude': -73.9653253555298}",,3895.4494991598003,Te0iLclfRODJ5wOU9FXvdA,https://s3-media1.fl.yelpcdn.com/bphoto/j2OSlAwmxH_jknr2E9ytvg/o.jpg,False,"{'address1': '497 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['497 Myrtle Ave', 'Brooklyn, NY 11205']}",Astro Gourmet Deli,,,4.0,1,[],https://www.yelp.com/biz/astro-gourmet-deli-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
49,pal-supermarket-brooklyn-3,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'deptstores', 'title': 'Department Stores'}]","{'latitude': 40.649208, 'longitude': -74.009239}",(718) 436-3300,3675.0888351076205,HXoyN6fF0mQ8sewLaXpNoA,https://s3-media3.fl.yelpcdn.com/bphoto/6KL64IXTTkbVKv1TYJcccQ/o.jpg,False,"{'address1': '4421 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['4421 4th Ave', 'Brooklyn, NY 11220']}",Pal Supermarket,+17184363300,$,5.0,5,"['delivery', 'pickup']",https://www.yelp.com/biz/pal-supermarket-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
0,pal-supermarket-brooklyn-3,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'deptstores', 'title': 'Department Stores'}]","{'latitude': 40.649208, 'longitude': -74.009239}",(718) 436-3300,3675.0888351076205,HXoyN6fF0mQ8sewLaXpNoA,https://s3-media3.fl.yelpcdn.com/bphoto/6KL64IXTTkbVKv1TYJcccQ/o.jpg,False,"{'address1': '4421 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['4421 4th Ave', 'Brooklyn, NY 11220']}",Pal Supermarket,+17184363300,$,5.0,5,"['delivery', 'pickup']",https://www.yelp.com/biz/pal-supermarket-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
1,landau-e-fruits-vegetable-brooklyn,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}]","{'latitude': 40.7016792297363, 'longitude': -73.9587249755859}",(718) 858-5421,4833.488251064622,jPsGPJp5q-9IOLyjcxM1sw,,False,"{'address1': '650 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['650 Bedford Ave', 'Brooklyn, NY 11211']}",Landau E Fruits Vegetable,+17188585421,$$$,3.0,1,[],https://www.yelp.com/biz/landau-e-fruits-vegetable-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
2,mong-kok-supermarket-歐江超級市場-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.607115379224, 'longitude': -74.0020924061537}",(718) 837-2220,6437.290729432831,i0GZTD6Pc_h_xKHRDc_h-A,https://s3-media4.fl.yelpcdn.com/bphoto/Cnz6Q8ilPDmalEII510SLw/o.jpg,False,"{'address1': '1815 86th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['1815 86th St', 'Brooklyn, NY 11214']}",Mong Kok Supermarket 歐江超級市場,+17188372220,,3.0,2,[],https://www.yelp.com/biz/mong-kok-supermarket-%E6%AD%90%E6%B1%9F%E8%B6%85%E7%B4%9A%E5%B8%82%E5%A0%B4-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
3,village-market-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6659, 'longitude': -73.98274}",(718) 832-6916,1508.0687011127964,v6s_KzgQpXcG-EOIN_M3qA,https://s3-media2.fl.yelpcdn.com/bphoto/ApVY6q8m1beejh0TDrXcWg/o.jpg,False,"{'address1': '368 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['368 7th Ave', 'Brooklyn, NY 11215']}",Village Market,+17188326916,$$,3.0,4,[],https://www.yelp.com/biz/village-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
4,d-vine-taste-brooklyn,"[{'alias': 'herbsandspices', 'title': 'Herbs & Spices'}, {'alias': 'gelato', 'title': 'Gelato'}]","{'latitude': 40.6725677, 'longitude': -73.9770297}",(718) 369-9548,1736.5644691279474,RPTIEKIruUUV2dsFP06A5g,https://s3-media2.fl.yelpcdn.com/bphoto/FHLbl3VGEBKP4h4bihmr6w/o.jpg,False,"{'address1': '150 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['150 7th Ave', 'Brooklyn, NY 11215']}",D' Vine Taste,+17183699548,$$,4.5,38,[],https://www.yelp.com/biz/d-vine-taste-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
5,nsa-supermarket-brooklyn-5,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.65154, 'longitude': -73.93213}",(718) 284-9333,3092.182213377596,NGpxxXyg8KExlzjbhwVg-Q,,False,"{'address1': '4806 Church Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['4806 Church Ave', 'Brooklyn, NY 11203']}",NSA Supermarket,+17182849333,$$,1.0,1,[],https://www.yelp.com/biz/nsa-supermarket-brooklyn-5?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
6,4th-street-food-co-op-new-york-2,"[{'alias': 'healthmarkets', 'title': 'Health Markets'}, {'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.72667, 'longitude': -73.99079}",(212) 674-3623,7801.9217242759505,kPOVNOA503E1M9-i_fYFQQ,https://s3-media3.fl.yelpcdn.com/bphoto/3mSj-q3UIO0b2atQ3OKy6Q/o.jpg,False,"{'address1': '58 E 4th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['58 E 4th St', 'New York, NY 10003']}",4th Street Food Co-op,+12126743623,$,4.5,44,[],https://www.yelp.com/biz/4th-street-food-co-op-new-york-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
7,sunset-deli-brooklyn,"[{'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.650133, 'longitude': -74.008313}",(718) 438-7244,3573.7884785901247,LZZSTSgx4eBuv-T3Be9How,https://s3-media1.fl.yelpcdn.com/bphoto/SKXjgF5TIG02pzKZp06scQ/o.jpg,False,"{'address1': '4301 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11232', 'country': 'US', 'state': 'NY', 'display_address': ['4301 4th Ave', 'Brooklyn, NY 11232']}",Sunset Deli,+17184387244,$,4.5,51,[],https://www.yelp.com/biz/sunset-deli-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
8,homey-supermarket-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.601325, 'longitude': -73.9934}",(718) 373-1888,6744.495057510468,s2hmIyiymSVcEu5cUTTo8A,https://s3-media2.fl.yelpcdn.com/bphoto/Rt9e5tOaIseAFZLI5Lje2Q/o.jpg,False,"{'address1': '2222 86th St', 'address2': 'Ste 11214', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['2222 86th St', 'Ste 11214', 'Brooklyn, NY 11214']}",Homey Supermarket,+17183731888,$,3.0,2,[],https://www.yelp.com/biz/homey-supermarket-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
9,emilys-pork-store-brooklyn,"[{'alias': 'meats', 'title': 'Meat Shops'}]","{'latitude': 40.71764, 'longitude': -73.94473}",(718) 383-7216,6827.861139472706,SVLO0mG_3_o9f9LZIAo6wQ,https://s3-media2.fl.yelpcdn.com/bphoto/2soWGOZ-aKEsHxYq8XD5nw/o.jpg,False,"{'address1': '426 Graham Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['426 Graham Ave', 'Brooklyn, NY 11211']}",Emily's Pork Store,+17183837216,$$,5.0,66,[],https://www.yelp.com/biz/emilys-pork-store-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
10,sarah-gourmet-deli-and-grill-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6191473454237, 'longitude': -73.922813013196}",(347) 462-4433,5795.441027728927,doQhGkHDGtfQuzh88qMwQQ,https://s3-media3.fl.yelpcdn.com/bphoto/bq9VPF4VrG0oktCeoTk9Vg/o.jpg,False,"{'address1': '5402 Ave N', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11234', 'country': 'US', 'state': 'NY', 'display_address': ['5402 Ave N', 'Brooklyn, NY 11234']}",Sarah Gourmet Deli & Grill,+13474624433,$,5.0,1,[],https://www.yelp.com/biz/sarah-gourmet-deli-and-grill-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
11,model-t-meats-brooklyn,"[{'alias': 'meats', 'title': 'Meat Shops'}]","{'latitude': 40.71689, 'longitude': -73.94461}",(718) 389-1553,6749.486537657945,x9aM2ue_9drRYhtuJXG0Ig,https://s3-media4.fl.yelpcdn.com/bphoto/R12AP_Lwv_5Le2PWIH6SCQ/o.jpg,False,"{'address1': '404 Graham Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['404 Graham Ave', 'Brooklyn, NY 11211']}",Model T Meats,+17183891553,$,4.5,33,[],https://www.yelp.com/biz/model-t-meats-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
12,the-3rd-floor-new-york-brooklyn,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'toys', 'title': 'Toy Stores'}]","{'latitude': 40.7166, 'longitude': -73.94657}",(347) 889-5666,6672.112969230344,RkVlK77T0oeilmMICMVkjg,https://s3-media1.fl.yelpcdn.com/bphoto/SC_dybdUFjMlj_-CQXQmqQ/o.jpg,False,"{'address1': '359 Manhattan Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['359 Manhattan Ave', 'Brooklyn, NY 11211']}",The 3rd Floor New York,+13478895666,$,5.0,19,"['delivery', 'pickup']",https://www.yelp.com/biz/the-3rd-floor-new-york-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
13,cherry-hill-gourmet-brooklyn-3,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.60032, 'longitude': -73.945084}",(718) 887-9595,6763.857475161822,fOKxQxCJBrCHIMDONKVKiw,https://s3-media3.fl.yelpcdn.com/bphoto/vbFGM-OcAQ8BykrtRHpyuw/o.jpg,False,"{'address1': '2613 Ave U', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['2613 Ave U', 'Brooklyn, NY 11229']}",Cherry Hill Gourmet,+17188879595,$$$,4.0,9,[],https://www.yelp.com/biz/cherry-hill-gourmet-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
14,el-jarochito-brooklyn,"[{'alias': 'restaurants', 'title': 'Restaurants'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.582031, 'longitude': -73.960716}",(718) 769-4447,8547.485033966466,gay5x1eOsqCbYXkAaJi1Ow,https://s3-media2.fl.yelpcdn.com/bphoto/BCicJa-4DXaPzF7GihVm7A/o.jpg,False,"{'address1': '195 Neptune Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11235', 'country': 'US', 'state': 'NY', 'display_address': ['195 Neptune Ave', 'Brooklyn, NY 11235']}",El Jarochito,+17187694447,$,3.5,8,"['delivery', 'pickup']",https://www.yelp.com/biz/el-jarochito-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
15,bravo-supermarkets-brooklyn-5,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.680615, 'longitude': -73.949198}",(718) 857-2508,2882.4097977525216,gO8U54E-jg02MaQO6Zc6PQ,https://s3-media3.fl.yelpcdn.com/bphoto/aPxp2iwPNdDlpUrsNPTz6Q/o.jpg,False,"{'address1': '1299 Fulton St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['1299 Fulton St', 'Brooklyn, NY 11216']}",Bravo Supermarkets,+17188572508,$,2.0,14,[],https://www.yelp.com/biz/bravo-supermarkets-brooklyn-5?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
16,keyfood-brooklyn-3,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.717943, 'longitude': -73.940637}",(718) 389-6725,6962.535969721546,LxctR8SH0v8VnT86m6ArUQ,,False,"{'address1': '57 Kingsland Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['57 Kingsland Ave', 'Brooklyn, NY 11211']}",Keyfood,+17183896725,,1.0,1,[],https://www.yelp.com/biz/keyfood-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
17,mi-bella-piaxtla-deli-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.60246, 'longitude': -74.00372}",(718) 373-8544,6975.020967971287,ftqFaeSMdI3pEhJ-Lhxknw,https://s3-media2.fl.yelpcdn.com/bphoto/rd93YvuYS3eCiwvcJcMktw/o.jpg,False,"{'address1': '1904 Bath Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['1904 Bath Ave', 'Brooklyn, NY 11214']}",Mi Bella Piaxtla Deli,+17183738544,$,4.0,1,[],https://www.yelp.com/biz/mi-bella-piaxtla-deli-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
18,5-borough-brooklyn-market-brooklyn,"[{'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]","{'latitude': 40.62346, 'longitude': -74.0283}",(917) 963-0089,6455.918809854514,m8wFkekF2tQ9REznKpXluQ,https://s3-media2.fl.yelpcdn.com/bphoto/ipQvj8ZIE-_ykbu3V9kr2A/o.jpg,False,"{'address1': '8504 4th Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8504 4th Ave', 'Brooklyn, NY 11209']}",5 Borough Brooklyn Market,+19179630089,,5.0,2,[],https://www.yelp.com/biz/5-borough-brooklyn-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
19,metropolitan-citymarket-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6174393, 'longitude': -74.030899}",(718) 833-3317,7047.995750188133,UfGU5UPGuskhWOXThMCSxA,https://s3-media2.fl.yelpcdn.com/bphoto/_oxuKU2a3PjDd64yX5gaKw/o.jpg,False,"{'address1': '9310 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '12209', 'country': 'US', 'state': 'NY', 'display_address': ['9310 4th Ave', 'Brooklyn, NY 12209']}",Metropolitan Citymarket,+17188333317,$$,3.0,26,[],https://www.yelp.com/biz/metropolitan-citymarket-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
20,the-orchard-brooklyn,"[{'alias': 'farmersmarket', 'title': 'Farmers Market'}, {'alias': 'markets', 'title': 'Fruits & Veggies'}]","{'latitude': 40.62423, 'longitude': -73.96471}",(718) 377-0800,3842.2495056763,7l8Yj4BZ-ZaDTE9i3JRTdw,https://s3-media3.fl.yelpcdn.com/bphoto/IfzKSQy65HO-brSetrdqeg/o.jpg,False,"{'address1': '1367 Coney Island Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11230', 'country': 'US', 'state': 'NY', 'display_address': ['1367 Coney Island Ave', 'Brooklyn, NY 11230']}",The Orchard,+17183770800,$$$$,3.5,21,[],https://www.yelp.com/biz/the-orchard-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
21,brooklyn-terminal-market-brooklyn,"[{'alias': 'farmersmarket', 'title': 'Farmers Market'}]","{'latitude': 40.6438908926784, 'longitude': -73.9139597890426}",(718) 444-5700,4809.392721983322,s5kKaphXTnkcrmv-TFAWeA,https://s3-media2.fl.yelpcdn.com/bphoto/THXU5y7no5SJPI5HUJT2qA/o.jpg,False,"{'address1': '21 Brooklyn Terminal Market', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11236', 'country': 'US', 'state': 'NY', 'display_address': ['21 Brooklyn Terminal Market', 'Brooklyn, NY 11236']}",Brooklyn Terminal Market,+17184445700,$$,3.5,4,[],https://www.yelp.com/biz/brooklyn-terminal-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
22,natural-frontier-market-long-island-city,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.74375, 'longitude': -73.95091}",(718) 937-9399,9558.114134775053,DHEqyy8pmN4QPjlkz-HWtw,https://s3-media1.fl.yelpcdn.com/bphoto/tRyk1QvJuIwXLFoQyUGK6A/o.jpg,False,"{'address1': '12-01 Jackson Ave', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['12-01 Jackson Ave', 'Long Island City, NY 11101']}",Natural Frontier Market,+17189379399,$$,4.0,66,[],https://www.yelp.com/biz/natural-frontier-market-long-island-city?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
23,shapla-supermarket-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.64225, 'longitude': -73.97953}",(718) 972-1326,2092.731620699758,MUuNHBmZ0j2ztL6HjH8o4g,,False,"{'address1': '484 McDonald Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['484 McDonald Ave', 'Brooklyn, NY 11218']}",Shapla Supermarket,+17189721326,$$,3.0,1,[],https://www.yelp.com/biz/shapla-supermarket-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
24,kings-farm-brooklyn-2,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}]","{'latitude': 40.610569, 'longitude': -73.954589}",(718) 375-8234,5469.6265515899295,psNrujyeBIHwJQDKiwapUg,https://s3-media4.fl.yelpcdn.com/bphoto/Cd1_6bQDidk3z6dZYa21YA/o.jpg,False,"{'address1': '1901 Kings Hwy', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['1901 Kings Hwy', 'Brooklyn, NY 11229']}",Kings Farm,+17183758234,$,3.0,2,[],https://www.yelp.com/biz/kings-farm-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
25,sun-vin-grocery-new-york,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.71634, 'longitude': -73.99935}",(212) 962-0382,6944.006349354454,8rciy7bTripejJCtUNN5hA,https://s3-media1.fl.yelpcdn.com/bphoto/wctWtHO0oKEvVQaf2xebZw/o.jpg,False,"{'address1': '75 Mulberry St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['75 Mulberry St', 'New York, NY 10013']}",Sun Vin Grocery,+12129620382,$,4.0,10,[],https://www.yelp.com/biz/sun-vin-grocery-new-york?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
26,rite-aid-brooklyn-45,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]","{'latitude': 40.6652939339928, 'longitude': -73.9568087460327}",(718) 282-7476,1161.8817317451378,6kNiBiPh4hxxpZRyAVQ1mA,https://s3-media3.fl.yelpcdn.com/bphoto/CwkNLe16g3hnr91ddtGxYw/o.jpg,False,"{'address1': '1679 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['1679 Bedford Ave', 'Brooklyn, NY 11225']}",Rite Aid,+17182827476,$,2.0,13,[],https://www.yelp.com/biz/rite-aid-brooklyn-45?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
27,longevity-brooklyn-2,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}]","{'latitude': 40.6738603, 'longitude': -73.9632501}",(718) 676-6380,1721.6800824091683,FXVICfMlyVmvXF_3Q5ESpw,https://s3-media1.fl.yelpcdn.com/bphoto/R7-Y-upu_crIGjXOS81AVQ/o.jpg,False,"{'address1': '810 Washington Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['810 Washington Ave', 'Brooklyn, NY 11238']}",Longevity,+17186766380,$$,2.5,45,"['delivery', 'pickup']",https://www.yelp.com/biz/longevity-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
